200,7398.0863,Success,017b874d-0328-4e41-a373-eb807ec1e93d,
200,7698.7716,Success,521c13d4-8662-4f05-b8f7-bf32fe669c6d,
200,7673.6882,Success,a4ee2abf-626b-45b0-824d-c3f088a2e204,
200,7321.9324,Success,83718fa1-87b1-4a1a-babb-b863b022655a,
200,7343.227,Success,895b9206-1028-492b-9e8a-f4d6727a1b8a,
200,7473.0703,Success,7c672de3-e7da-4cd8-9269-6685edb7e9c6,
200,7640.3903,Success,f40145be-f6b5-44c2-ac1b-351685328c5e,
200,7492.7555,Success,ca7ee97a-271b-4bcc-9208-d89138467b7b,
200,7711.1903,Success,17d6b9cf-bc2c-4074-b3b8-13d152ebe972,
200,8222.9152,Success,89cdd0a3-3da2-4dbb-9ee8-9f2efca092e5,
200,7870.4768,Success,83e5ef19-b97e-489e-b3eb-c3a28f34b2e8,
200,8012.652,Success,15276e77-a73a-4ead-864d-446f225222e3,
200,8363.8041,Success,832c9ab2-7e15-4419-87fe-d6cedfd8879f,
200,8556.8896,Success,fe6b8095-492e-4073-9132-002ea522619a,
200,8133.9296,Success,86583fa9-7e8e-417e-a6e6-a1f28614e288,
200,8315.9158,Success,ff0bded0-5037-42d2-b413-83388d9ef2fe,
200,8136.2854,Success,6dcfb89a-0bc6-47fe-9820-156b7759e913,
200,8568.1635,Success,462c21a2-a3e4-4e26-a7c4-b5dc389d7cd2,
200,8267.0656,Success,50ce0a98-6b23-4acd-8cc1-558aabbb01c8,
200,8909.0581,Success,b0557649-f1b8-4c5b-9d58-f7dcda0943cb,
200,8697.9835,Success,0983f8b4-a506-43af-aba2-9693b9fd553e,
200,8605.2685,Success,90ca69df-e979-4418-9d48-4ce13dd06462,
200,8643.2425,Success,c87fae65-ee21-4b09-ab7d-ed21a52ed870,
200,8974.8304,Success,9a4269f7-2a02-4275-90eb-35fe005ad635,
200,8984.71,Success,35fe225f-b6f2-4849-a10a-a0ab759a1912,
200,8801.7964,Success,958cd45a-fd81-40b5-8009-6e0e6979ad19,
200,8750.795,Success,90b35bdc-8c01-47e3-9214-8299cb0af6e3,
200,8608.4708,Success,3f8ab322-66fe-4716-b993-3010aa3c530a,
200,8564.0431,Success,c967c2da-a5aa-4e82-ac2b-bb66c6c23b5c,
200,8593.7284,Success,2fc15e0a-23d3-44bb-b8a0-9be0cca19d0e,
200,8953.7727,Success,49773220-e967-4e00-995c-a4cc7f8665ac,
200,8436.2713,Success,55cf3f23-6157-4057-8c61-c8ddbc6276af,
200,8482.5361,Success,bdde0709-4e06-4960-845f-22ee9f874781,
200,8593.4797,Success,e90808fd-0d58-4fd3-88dd-a3de9e08f484,
200,9145.8779,Success,a01cabec-2e0e-474e-bce8-17373d1d3f44,
200,9169.758,Success,0c6c7ae3-f638-4abb-922a-a0a29620bc83,
200,9083.2645,Success,20652ee7-cc46-463f-b87e-8c5a6c445cbc,
200,9227.9331,Success,e3056204-f9a2-4682-b6ad-b51bb536d341,
200,9332.7811,Success,59573e4f-4bee-4e1a-a63c-3f2d160a00f2,
200,9223.2716,Success,d00ce5a4-f782-4a01-81a4-4af4ef754684,
200,8897.5888,Success,c91771ad-ea36-45e6-93ce-721e0fb6b91f,
200,9463.5818,Success,79261fbf-5ff1-4cf7-bec2-a7a38dd24b4d,
200,9256.11,Success,576ef71a-3363-4924-99b2-1d2e029c5a30,
200,9477.6431,Success,921d0475-68b7-4709-9136-c00edc0ba7c2,
200,9405.3677,Success,a28f7c57-c2b5-4acd-a6b2-67198a22a431,
200,9533.9634,Success,aa1600b8-462d-4560-9d97-9b79eb846988,
200,9280.5952,Success,b809921d-6f48-4744-8785-8aff3f666ceb,
200,8909.7819,Success,8558503c-7203-4ff6-9d49-d9789ecd32b0,
200,9579.8343,Success,a541773e-2ed5-4b27-82af-99e3aa14cf23,
200,9203.6581,Success,46ca15a9-b2f7-436d-b43d-5451da54b877,
200,9086.3473,Success,a3b9e631-740e-4377-8746-f32b23f741ea,
200,9752.1421,Success,9cf858cf-a694-4a55-ae82-c9681c4f5ebb,
200,9423.0773,Success,ff7d9b98-f7ed-4a8d-80ec-e2a6ca264116,
200,9433.4475,Success,1b31ce94-7aa9-4741-af8e-325780f9069e,
200,9663.3818,Success,6fc95f43-8f0f-43e1-b107-4f7a6cc2f997,
200,9528.9628,Success,ba52b5c2-a1c6-4bff-ac5a-c04117a5cfe7,
200,9646.4607,Success,c936da29-3f4c-49d1-89e1-5d3adf24e0e3,
200,9525.4603,Success,db6ab564-c12b-47d6-acea-02306818bb8b,
200,9889.8025,Success,c0e2eaf9-4062-4f4b-9491-dffc2694db41,
200,9466.6229,Success,ace2e0c6-d8b5-460a-a3fe-dfc86d08bd6f,
200,9727.5033,Success,4d886ed4-6814-49d1-9df0-fa25c7cee8fa,
200,9618.8017,Success,2a2f678d-3595-43be-95d2-e4c369aa7a46,
200,9648.5699,Success,685f766e-5736-4d1f-a83f-926629cdfaeb,
200,9924.0691,Success,4d1a5d4e-0ada-4149-a9ec-1e6cc1ecaa01,
200,9798.2363,Success,5cf383b0-3d90-4a14-979a-91ec8ea7855e,
200,9933.3248,Success,630abb5f-373e-4503-aef3-4eb729039707,
200,9543.9046,Success,d8028641-c7fb-4cdb-a8f6-4a7dc8750f9c,
200,9826.842,Success,d9ff7523-123a-49a5-93d6-ddf75a9df050,
200,10056.5449,Success,9ce70596-39a3-4178-9508-2a6f532f2081,
200,9661.8459,Success,c00d44cc-3610-469e-b2e4-f4ed8a4b5a75,
200,9756.4303,Success,4a21c6b4-0ad9-4773-81c7-882e0200352a,
200,9524.676,Success,77d7bd63-4125-483f-a087-85572ff6c592,
200,9905.862,Success,da518e67-0113-480d-87ab-321af55e615a,
200,9831.0512,Success,f1295fba-8717-4800-b552-8fe600a5a0d6,
200,9750.5291,Success,804801b8-fdb9-47d8-b62b-024ffe5091fd,
200,9923.6996,Success,04f1bde8-4e93-4283-ae6a-892f05bb1050,
200,10159.3268,Success,2307937e-d0fa-435b-a78d-8afec0ecb4bd,
200,9675.3427,Success,cadd5b82-e84e-46a4-921c-809f1a7cd159,
200,10127.9913,Success,6d6e0aa5-5353-4250-8a43-183ee8cd375a,
200,10954.1609,Success,47732d2c-adee-470e-bc5e-8e7600d4cd58,
200,10300.9067,Success,02fc85ea-f382-4b26-9480-a68b7bb09f56,
200,10062.6186,Success,84653f57-4f0b-4174-af8a-eb2c8386df1c,
200,10707.5596,Success,bc2ae42a-dd19-40dd-9a49-eaf4c817a2eb,
200,10772.3979,Success,f1ab5fc6-5eb4-4c21-9a9f-e5dc89384619,
200,10753.1258,Success,1809e498-9552-4f5b-abf4-fda221bf701a,
200,10878.8411,Success,ab803462-0bfb-46b5-bd50-540a78e89802,
200,10627.0369,Success,83a2da6a-873c-4b02-8141-43a1cbb4512f,
200,10735.012,Success,636de478-ab1a-4f64-bb97-fe9ac01af26d,
200,10305.2511,Success,f2d18953-3ae4-4b48-86e6-07346c618d7e,
200,10348.2576,Success,7384176a-6e81-4b38-b374-c6c208352814,
200,10517.6863,Success,e16e976a-8571-48c6-b817-77a4790d4504,
200,10986.0567,Success,70bff671-527e-4f90-828c-0bd728b7b6ea,
200,10788.9987,Success,1e559296-5d69-4f1b-947f-280b3c007c4b,
200,10366.9275,Success,d9d299e4-0889-41c6-915b-1726b091f4f3,
200,10433.9842,Success,945f0f5e-479a-41a0-b61c-0a2df0d198b9,
200,10340.3777,Success,b98a0f19-6942-48b3-8749-b20468ccfda0,
200,10704.9644,Success,ddf5826a-457b-45fc-8599-eb3722d1a7c2,
200,10949.1926,Success,680adc9b-f8ff-41eb-8d11-f8a26671be61,
200,10533.3775,Success,5521552b-4484-46aa-bba9-c7f77e35167d,
200,10414.1047,Success,44400ecb-c0c1-457d-8656-de16ad4a8ca6,
200,11389.666,Success,0ffb9cd4-efce-4fc4-961c-97b4785744ed,
200,11205.1709,Success,6f5519ee-01d1-4d90-b195-54c7e28a1946,
200,10617.4004,Success,7788dac0-3f7b-461f-88ac-06212445f36b,
200,10621.1812,Success,dd5fcab9-c22b-4cac-8ea9-80fb54c7bed0,
200,11056.4766,Success,9f48b20c-a965-485c-bcc8-b3f7a9c1d3cc,
200,10941.9672,Success,87fe9580-8100-4e1d-9151-6d3543a3eb54,
200,10947.1252,Success,3f41b6a2-3558-4ef9-a04b-546bfba2b3ee,
200,10822.1455,Success,1f2d072c-27ed-4ee5-afb7-39d3c59080a7,
200,11046.588,Success,502b641b-295a-4c4b-93f4-cd7ed1655bd8,
200,11121.0586,Success,649ca40b-c826-4751-b282-d6d4f2f0cc10,
200,11027.0541,Success,af3bb115-b52c-4c14-b426-6ffdd806c81c,
200,11331.7902,Success,bbd783e1-5a09-4a3d-b729-ed8e4fe379ae,
200,10853.1128,Success,71ddf38b-b9ce-4081-adbe-af4c0fc4ef4e,
200,10905.7945,Success,9820162a-051c-4388-94f5-b734582fbca4,
200,11067.9602,Success,5840a2e1-ebab-4741-b4ef-0e632478ce92,
200,10942.4764,Success,14fd2436-afdb-492f-a939-b305702389fc,
200,10936.5503,Success,d142603c-c9a6-45bb-b48b-ca41e9bf776e,
200,10685.9958,Success,fe8b985a-3015-4d2e-bb0d-77b0defc483e,
200,11210.6786,Success,c37f083f-5c82-4b8e-ad1b-2f4f8c24392d,
200,11257.7345,Success,f29b20cc-d0bd-4158-8feb-b231facc0b1c,
200,10525.9598,Success,e112bccf-c60f-4278-aeaa-11b8efaf401a,
200,11206.3349,Success,994978fc-2058-4b5f-a634-4e0b586ff681,
200,11621.534,Success,3e0bfca1-fd05-4ce9-9783-1cd7c6172d9b,
200,11861.1445,Success,84e708b6-2742-4e78-8cde-02abd9b68f76,
200,11220.6711,Success,8660af0f-0c05-456d-bd4b-05668b69ccb9,
200,11156.947,Success,86542141-873e-45d7-b206-8cfe415015c6,
200,11510.2434,Success,1104f230-14e5-497e-b870-2e9a4fcd695d,
200,11300.978,Success,7092ab0d-e384-4101-98b5-5c0d38f00f69,
200,11600.3895,Success,4738d6a3-53bd-41cf-9f4a-5a1b1cf27de1,
200,11175.8853,Success,b06437ac-2896-4fd4-96e0-ca1cb5986464,
200,11389.3431,Success,e62072d7-0bf9-4d6e-ba1f-ddecde172844,
200,11269.1597,Success,41c092cf-229b-416b-8c04-9ea2edc11ad6,
200,11532.8901,Success,180df0d4-cc20-4b3d-a0bb-5956aa64a25d,
200,11327.8983,Success,33c7c56d-a6cf-4abd-b387-e812ef7bc0c9,
200,11921.8821,Success,29e06ea6-82fc-489b-95ad-49afeca0541b,
200,11871.1783,Success,14a08d83-dead-4d08-aa9f-8781e093d2a3,
200,11475.4518,Success,0ca90dbc-6064-4eea-95d2-c665fc18db2b,
200,12169.8373,Success,a52768e0-caf2-4db4-85bb-c6f7597cc620,
200,12203.1094,Success,28a651ab-59a3-4ecc-b8d6-04829f9d8023,
200,11418.1933,Success,87b70d30-194c-4ca9-b527-02bd7117d250,
200,11663.137,Success,569622ec-9db7-44a5-a224-6c88e261794f,
200,12164.959,Success,221f3068-123d-402b-8960-7d8e5ca3d926,
200,11703.0273,Success,abef8e6e-539b-4a38-8576-017bc06827c4,
200,11739.1255,Success,479e6ffa-1201-4915-b3aa-411d8bc94c40,
200,12129.1334,Success,e1634106-5a3a-45d5-9a32-09691db9817a,
200,11945.7631,Success,2d66d648-da49-4294-aec1-67d911545e0e,
200,11955.9881,Success,9910e1b3-da22-4181-8286-4f8b3a6c84e6,
200,12549.5843,Success,a38462e0-519c-42c6-9f02-91296aef24ed,
200,12011.6926,Success,221c76cb-07e3-462d-9ab3-f48b1c05560d,
200,12212.6498,Success,cd8f519d-fa73-46c6-a001-c65411901a03,
200,11960.7303,Success,31163760-7ff7-4c4c-aae1-739b064e1ab9,
200,11438.7392,Success,b0d240b2-29b8-4991-b7e4-d9114dd58030,
200,12482.3504,Success,202d8b6f-1cfe-4c3e-8a7f-f75c86f685cb,
200,12317.1544,Success,650ca3b6-d40c-4603-8673-22d5dd4b03d6,
200,12347.6345,Success,eeb45c57-eaa6-4724-89c1-e3072030a3b1,
200,11716.0279,Success,b4bc7f45-1252-46b0-9d2e-d32b183073ed,
200,12226.3886,Success,a5070380-ad7c-4a73-86e0-3ec1031c8f40,
200,12165.0298,Success,b571363f-f597-41d3-9171-987eb2d6d8d5,
200,12377.5242,Success,4abc63c1-2e03-4e12-84ba-7ef3ece05161,
200,12956.6917,Success,40a70e1b-1854-455f-a7c3-dae870cdf4a6,
200,12248.2328,Success,f59ff5e1-729d-4a61-99c4-0337aa869f26,
200,12903.8736,Success,dde406fe-2b8f-4e85-8358-d497a6aba98d,
200,11982.9111,Success,908c39a3-3487-4fa1-af55-fd91466d5b86,
200,12591.6984,Success,4b9fc646-5eeb-45fc-b407-78fc9fc3d297,
200,12843.4873,Success,112cd908-acb8-4683-b0bf-73b21f1c0cb4,
200,12570.312,Success,7f8f55ba-a6dd-4c61-a473-cb80d7da7877,
200,13038.5996,Success,43a47e96-7124-4a07-ab32-d04619af22b3,
200,12754.6926,Success,1e6239a5-1228-474a-a746-7092f4ac07c9,
200,12769.044,Success,71974946-e025-4114-9a6f-dfe23493c9fe,
200,13079.408,Success,eef66d8a-0fd6-48a5-a21c-cd1aa9ee2a83,
200,12811.8159,Success,650d224b-649e-4792-be14-df477ca84547,
200,12971.0508,Success,839aa87c-c498-4cf5-86de-73af77e86f5b,
200,13007.5508,Success,d281c3c6-ec2a-46a7-ae16-cc0057feb47f,
200,12701.045,Success,042547b4-ed9a-4e37-95ad-0ef6290f3292,
200,12733.5144,Success,7de26d08-406b-410f-aa2c-c5940ce983ae,
200,12562.582,Success,a82cb4b1-32b5-40a4-a94f-7a7a985e5607,
200,12854.3395,Success,86a3955e-f3c9-4bf7-80cb-b86e44e9cc9e,
200,12830.6418,Success,a4b4d9d4-c091-45fd-8f23-a694c2cc7081,
200,12870.8218,Success,25c5438f-a8be-4fc3-bdf5-c1cbd4e0f880,
200,12954.3598,Success,1644c0c8-49e9-4dc4-b13b-935e5f9929a6,
200,12722.4943,Success,7f0d9085-90e7-4ad9-9b6c-5f58129eaa9f,
200,12948.0006,Success,ad21cb58-11ef-4ada-aa0b-dd9b9b689b54,
200,13580.4803,Success,396cda27-6d9a-4d77-b802-d924776830cb,
200,13071.3903,Success,70a385ce-9ba4-440d-be64-6334f4f1c15f,
200,13191.6093,Success,c9c95d9b-26cc-4514-ac4a-99856e5cc2c9,
200,13375.9691,Success,c32edc28-40a0-4fab-aa8b-ef7996cd98ed,
200,12656.9867,Success,67335f75-092b-4939-a575-a4d7bf1dff26,
200,13047.0222,Success,b8223567-578f-4d7f-922b-cbfb9901ef3e,
200,13024.545,Success,cf5e7f9d-94f2-4022-8464-ef6f6dba7b05,
200,13336.1031,Success,3456df9a-b46b-419d-b187-ed9976df4fc0,
200,13313.9051,Success,44764d16-44db-460e-9989-77bba32ff0da,
200,13116.3997,Success,4cd51c8f-bef2-4542-864d-1bb70658c204,
200,13432.0739,Success,783e57cd-ff95-4953-977d-c954257154fd,
200,13337.1079,Success,698210bb-6b57-4a9c-a9fd-7c669730731b,
200,13292.794,Success,44d9f756-6e2c-45fb-b3fe-0e92a499e6fb,
200,13469.4564,Success,926c1a06-e754-4c05-b625-85f3de5e51e7,
200,13566.8977,Success,b16d3e1b-5db5-4f2e-9de4-7b5272bf4374,
200,12962.7887,Success,36f07199-489c-465e-bc98-e3c8ba327d9e,
200,13741.0724,Success,0920a927-5c8d-46d5-8730-12032fe693a2,
200,13713.1001,Success,be99f4b7-89ca-4e50-9efc-7d01088984f4,
200,14251.7914,Success,716221f4-a2cc-4739-8fe9-952f5d27b32c,
200,13938.6498,Success,42c56dff-085b-42e7-ac0e-24886dc750df,
200,13967.1634,Success,a518ddec-3816-475b-9f96-c43327a51fa4,
200,14075.0041,Success,d03b0dcf-0d7e-4943-bd87-033218300c8c,
200,14288.1888,Success,f401fbcc-ae12-4e96-bd99-94416cc39fa6,
200,14188.8789,Success,724a8d9a-3e21-4622-ab19-eca43e4fc892,
200,14258.7082,Success,382cc999-c6f5-413c-a9a9-8669dd8f3235,
200,14309.4334,Success,f7d6185b-7bf2-4021-86b2-30363ff3958d,
200,14307.8204,Success,908eda64-c9cc-4048-9023-78d8ae28d4fe,
200,14270.967,Success,697edc21-1090-4c2d-a335-01ba1c1e5213,
200,14436.3947,Success,f3555b9b-f7cd-42ed-975d-9886a7b970ff,
200,14300.618,Success,5062d736-6e58-469f-aefa-3316b2b1aa99,
200,14494.877,Success,98862927-5adb-4e8d-8026-f13417c16841,
200,14052.1477,Success,9e03e8ef-137a-4972-9fde-c7bd7c830341,
200,14716.9179,Success,48e48055-9649-4d46-99db-6154cc7d219b,
200,14153.2907,Success,2820c235-fd8b-411a-86b2-320ac2284162,
200,14560.0482,Success,161aa868-6a38-4f3e-aa24-371e87ef2d65,
200,14404.2055,Success,02979250-2502-4d4c-b099-5d43db6bbfd2,
200,14345.5903,Success,ab9e4361-e225-4b2b-8616-cdc03655b628,
200,14263.8764,Success,717f5b52-929e-4b28-9887-f127d89b0e09,
200,14787.5449,Success,3d3960f1-5c40-49d0-9059-ad576b0ddc75,
200,14771.6108,Success,badc80e4-57c2-4ebd-8889-d826b0b42685,
200,14393.996,Success,bb6cf463-21b3-4eb1-bf24-d0a451cbc7ce,
200,14678.3941,Success,b1b07ad1-933c-44c5-9015-9dcb24fcfab0,
200,14981.7856,Success,ff0de4b0-6ce5-4b2a-9341-fefaf5d4591e,
200,14855.6685,Success,805afa72-f838-489f-bb05-62e3d502e05b,
200,14587.1244,Success,a3edb9d4-fa51-4c8d-a213-ebab76f77542,
200,15005.5856,Success,4e486435-8eba-4e4d-a0c0-aed14858b3ba,
200,14354.0899,Success,e196af64-bc87-4108-9228-616ceef03829,
200,14873.4322,Success,53c31f9e-bf6e-4d01-8add-124c761eb1a1,
200,14432.7479,Success,07856e21-514c-4a7c-9199-ad4c186a116f,
200,14893.3648,Success,ddafeaf2-af99-4306-baf4-07318c6ef172,
200,15106.9987,Success,4afd192b-ba64-4bda-82fd-0a40ec929a32,
200,15356.7687,Success,ae442209-e0a1-4b4a-8801-e82e7072d11c,
200,14871.2482,Success,9adbf8ff-c1fd-445e-8180-0b1b451fce6f,
200,14824.035,Success,5141e5e4-a9e8-4321-99b3-fe726b8918fb,
200,14973.3367,Success,70608a8b-c4dc-4ac8-a4c1-518988c10a7f,
200,14868.8921,Success,97fd43b5-dbeb-4976-ad35-1e5c7f40aefd,
200,15320.2882,Success,6f4b37be-5943-4cb5-924b-cb4296071736,
200,15409.819,Success,65e49fba-856b-430a-a4f8-36f715ada2e4,
200,15203.4835,Success,53a5ea07-db52-4fea-877e-63d65c5193d1,
200,15530.2934,Success,e10834eb-b463-4451-98f5-96b7905cffb3,
200,15648.1228,Success,c7e420e5-25c4-4086-8134-d77842faa879,
200,15283.0054,Success,8f75d8ab-c647-41ef-b6c3-fbe747418cf6,
200,15438.6927,Success,ba8608e9-0dc4-4c12-9a12-c9363697a552,
200,15200.0669,Success,ab20b6d6-2746-4018-ac6f-53ffd6e744cf,
200,15534.4418,Success,eb8b0907-932f-4317-ae9b-8a9c3b790835,
200,15467.6914,Success,c1f25fde-c15c-46e8-82cc-810e93f139c8,
200,15444.0148,Success,105c029e-d073-46c9-84ce-2589cd5044ae,
200,15582.8552,Success,33d3200a-e784-4f0b-9b95-016e1d0e9d9d,
200,15498.5178,Success,2b8e37dd-8401-497c-9438-0bde63f70464,
200,15790.8673,Success,64e5e053-11f0-4114-a91f-44fcd0f2d093,
200,15768.1607,Success,4ec5447e-fa98-487e-b6cc-2e8bfc276073,
200,15820.2431,Success,aed84a03-8751-48d3-9909-087a84abb987,
200,15903.5512,Success,af8d341e-1ddb-4fe0-a201-35c18197df92,
200,15908.7369,Success,31bfdb53-9fbe-4e8e-b83e-f6650b04da8b,
200,15902.3893,Success,9d519984-93c3-4d96-935c-95f7800de21e,
200,15835.0021,Success,5571eb88-1e27-44ff-8bbc-ad7c5a27e9fa,
200,15740.1446,Success,94fd9470-eca3-4c55-bc9d-dcfbf2026cf2,
