200,16826.0982,Success,e30bbaf8-dce1-4e18-b388-61a1d1979cbb,
200,16859.9001,Success,5d780b1b-ef71-42f7-8829-e7f9289c8a34,
200,16683.8,Success,cf0def9c-2cc6-42b0-9d2c-fd00166a885c,
200,16395.8,Success,73a238eb-c847-44fc-bfe7-0c27b1997329,
200,16774.7914,Success,74c801a9-0a9a-4789-8989-fc8fbb921624,
200,16413.4654,Success,e498a27f-3fd6-409e-b030-e1b013df3bec,
200,16901.5168,Success,553e6e8d-62f6-4543-a942-65f65571aea3,
200,16713.404,Success,b3a51729-725e-4130-b27f-37adfa8d880c,
200,16740.6811,Success,5434c7ee-1bc2-4910-810a-11860aa48398,
200,16879.6565,Success,48e50d15-dcef-4e27-8fd9-e4e0936c347c,
200,16800.9705,Success,472f4255-77c0-4c78-9020-ec2e51e0eb6c,
200,16835.9527,Success,d0b97a21-74fe-4c79-b574-7853e4448558,
200,16717.9858,Success,b60960b0-23bd-47af-805e-638d0f992e0f,
200,16866.4932,Success,ee4c8921-d9bd-4313-a4c8-78dff885994c,
200,16987.7307,Success,4af4e0f9-3ec6-4453-9ebd-5d622f177c6d,
200,16928.5178,Success,da2dc089-37e8-4314-aef4-a46a506d427d,
200,16867.337,Success,308ae76b-1726-4605-b0d5-2b63d5cade92,
200,16880.4323,Success,e5d4bf44-676b-4b17-9212-ffc5f327c857,
200,17106.8079,Success,3416f5eb-2c44-4984-98e0-3734d5340ae8,
200,17079.0605,Success,f48a5ee9-39b8-484c-b6b1-e0dd37598acb,
200,17131.3754,Success,206259bd-6d61-405c-80a7-3bfcafefbb24,
200,16961.9752,Success,cd3823db-551b-46bf-8d6d-19d6ca0850e6,
200,17105.18,Success,5d656336-1f23-4330-a19a-4347579df205,
200,17125.6382,Success,95aad584-88c9-45aa-9fa6-0774b4be68ed,
200,17017.6582,Success,9be96ac4-8955-446c-9f74-211050162b2d,
200,17083.5625,Success,466bc863-71a7-422b-93ea-f0b4170c98b3,
200,17406.6395,Success,0c6e35dd-d757-453b-afcd-93b4860df46e,
200,17424.7327,Success,758d1ffa-fc12-4d9d-adb0-bc4d7f81b87a,
200,17464.4151,Success,f0b17b00-0906-4b13-9871-3c691c0633db,
200,17482.0074,Success,fff85e10-7839-4990-a31f-c9e1bbe2ceb9,
200,17434.9986,Success,43106a10-e528-4fb7-800f-049d1415a96a,
200,17454.4508,Success,477b9a21-ea7a-47b1-bf91-f7ffa1aed623,
200,17337.1428,Success,25c40404-baad-40a7-b393-ce06c45fc815,
200,17421.7355,Success,9c832bff-16a6-44c7-81ef-27e9971dcf48,
200,17332.838,Success,d5254660-18d4-4479-9164-7e036791db40,
200,17376.4417,Success,3d8482a7-7730-44bf-9b18-eeb931c84209,
200,17513.0872,Success,d23ffe48-7edf-4ad8-aaec-cbdbcd644099,
200,17558.1665,Success,a79e1d89-6111-4b09-9037-97487dba166b,
200,17455.517,Success,22220c54-9bcf-442f-9a68-3469f5ba4a14,
200,17556.9156,Success,f3f6a5ad-e1f0-4da1-9eda-1b85b7868663,
200,17429.05,Success,7a970d89-7e3e-492f-9391-62dc3591b14f,
200,17516.8152,Success,6152959b-8a6c-4005-8222-f53000010b9d,
200,17603.5572,Success,286b11b2-b208-4c59-926a-ebcdd6d410b3,
200,17410.92,Success,2c1e20de-f300-4031-a1cf-a90ace33570c,
200,17572.6024,Success,724ef8ac-b5e4-4133-9fcb-d0b58e807de1,
200,17439.2155,Success,6d781f2a-5372-4e20-a535-569c084e0f20,
200,17521.7254,Success,5433c577-87f8-465e-b9d0-b6d8fd07b5b9,
200,17899.8128,Success,db0960a6-3cb9-4326-8c22-095f3f1ca4fb,
200,17746.9664,Success,c1de9a70-4c1c-48f1-be82-d9b313af5cc4,
200,17828.9959,Success,a1bbaabd-3a58-4d0f-97ff-5b99d46fbc30,
200,17884.7873,Success,0c73e835-cb5a-454b-a17e-ecf9db89f0e8,
200,17718.6828,Success,ac5a42ee-f03b-471a-989b-107c658ec80c,
200,17724.9175,Success,909b7aff-7f4f-4010-99ff-0f7dbdc6322f,
200,17906.2346,Success,c9f49e88-0dd0-49da-a6d4-69cc8f98b13a,
200,17761.0684,Success,6a5c1efd-3a86-4f93-b1fc-2e4b9ae432cc,
200,17637.5015,Success,af5c5c0a-5715-49c3-b473-fb96044693fc,
200,18018.5016,Success,4ea25d37-813b-4225-97f5-3682ef75b1db,
200,17969.2425,Success,b4143dde-0452-4601-bf37-4e75e002b5b9,
200,17641.113,Success,da9dd475-a24d-4867-8a60-71de2b978966,
200,18135.3113,Success,24f077f3-5d82-4718-93c4-0182a3d3683f,
200,18037.8775,Success,3fd3d3ba-8680-46b6-a930-94c69191ca50,
200,18074.7026,Success,7cdceee8-715d-40fa-ae13-430d7bc72079,
200,18210.9245,Success,9ca1505a-7db1-4715-a65a-f8e6d548fb7b,
200,18152.2257,Success,667fc4fb-8cc7-4814-87b3-d3d12a690830,
200,18042.397,Success,462cc66b-4238-4463-beae-9f91b14091df,
200,18066.1713,Success,53fc6a1b-6e7b-450a-aed3-59ddfd4250d4,
200,18017.7539,Success,8823c1ad-c7d7-4fad-b9f6-05ae3e1ef4e8,
200,18317.6461,Success,8b0ce8fc-602c-4641-8d7e-f2005b5a8b43,
200,18303.5657,Success,7b7b6a1f-0458-4ee8-be06-c70453f450c5,
200,18379.0333,Success,36efc804-6f7d-4edd-bc4d-973dddb0a557,
200,18234.5481,Success,3e5d9bdd-c2f6-4fd0-a2fd-48301a5b9f0d,
200,18357.175,Success,b4e3cca9-4714-4571-8a60-522263c12812,
200,18302.7869,Success,5f589f44-5d00-4f6c-91a8-beecaf2644fe,
200,18387.9716,Success,aaed7f7a-ea80-449e-855c-2a192c7cef62,
200,18463.3102,Success,1d1da0ed-52d3-4b5b-bb0e-e8e3ed2624cc,
200,18397.8193,Success,aa825699-5701-4466-9cae-1d3b69a7d6a9,
200,18479.223,Success,5874269c-125f-4ffe-b3d0-b08f884da27a,
200,18442.7347,Success,2688bc44-4ced-41a3-a7e3-5cdfe0dcbbfe,
200,18446.696,Success,d61514bb-95df-4f34-ba76-af13a6a7ff22,
200,18152.3404,Success,d4ae6a85-4040-480e-baa1-92b7addd2bd5,
200,18418.829,Success,6c280746-cebf-431b-beaf-55bb100d0220,
200,18413.0416,Success,ecf31281-63fa-49d9-84de-99e9b8145c61,
200,18332.7452,Success,1f03fae7-f64f-453c-ae91-16eee043d9c1,
200,18479.4801,Success,ac399462-8130-49a8-ab58-bcde6379760a,
200,18486.25,Success,09b7898e-175c-4e6c-9533-ec3df1995c5d,
200,18333.8054,Success,2697150a-db9e-4120-ae83-fa865991543b,
200,18501.5003,Success,0d14a2ff-5d87-4ef1-8205-927a970c7588,
200,18310.4571,Success,ca62e6a2-6892-46a1-b0a7-06f9d2420194,
200,18535.907,Success,87398fc6-f686-4559-aeeb-fea588713d3a,
200,18518.006,Success,e3017de0-fac8-45b0-823a-faa9e0639188,
200,18518.2502,Success,1f115705-78da-4363-8831-cad3b51e3af8,
200,18638.0823,Success,f62d7455-3a6d-4d31-8171-c1693c602256,
200,18634.868,Success,89ed0f54-c8a3-4281-901e-358f4f5d7086,
200,18386.4097,Success,e30aee50-0387-4805-a092-ded41d66c79a,
200,18524.3993,Success,172117d2-564b-4431-98bb-2456e047f54e,
200,18690.4118,Success,e4a4cf79-280e-4665-befc-e4af040eb303,
200,18624.6061,Success,178c3e8d-1611-45fd-be20-6f8537a25ba3,
200,18489.6818,Success,d3d2b960-83f7-4fcd-a4e2-247e31293b0f,
200,18634.9369,Success,c21b762e-6bf2-4f3d-aca9-2df86c4e7e3d,
200,18652.1525,Success,b628e6a4-0e67-4190-94b7-04208f744968,
200,18680.4147,Success,06743cf5-a288-456c-b4ad-82b20bf4dd39,
200,18673.8819,Success,c279a247-17e0-4530-bec7-3acc5287473d,
200,18769.6582,Success,e22ff812-8271-45f8-9170-2b683cc6c849,
200,18617.4836,Success,bab05139-383a-4e45-acf2-1e1dfd906126,
200,18538.3771,Success,6c9607e5-5a48-4759-977f-16819ca5e90c,
200,18752.1439,Success,5c92da0e-a4d8-4155-8ee2-a8a43240a8ce,
200,18805.3474,Success,b730a0bb-555c-42a3-9c13-87889d951678,
200,18808.0953,Success,765ead5d-8d6e-4062-9c11-6757b6264be1,
200,18822.1055,Success,d37fb455-7ea0-4610-b68b-d05a77e17a83,
200,18725.3754,Success,4c1ed67e-e8e6-452c-8258-dc152dd7c20c,
200,18843.2811,Success,a683a9b0-5a3c-4a33-9933-5ad53030baf6,
200,18902.4433,Success,cc9a52dd-e0fe-4bdd-a6ef-a3eef0c77495,
200,18912.5085,Success,73a11741-5b91-415c-87ca-e15743b9b41c,
200,18920.1876,Success,f020b81d-8b11-491b-8186-6209432f7f27,
200,18893.9264,Success,9e42f046-e556-41da-99a6-f2bce693d3ff,
200,18902.293,Success,60517ee2-1c79-41b3-9cd7-31675a3750c4,
200,18658.0508,Success,697904bb-3ad5-4d59-95b2-4b54a7982e68,
200,19057.8805,Success,1ea93b3a-dd21-428c-95eb-e7ca49edfb6b,
200,19129.1384,Success,2cdc3262-559c-4887-8d67-08c696103ec5,
200,19199.1396,Success,e9167acc-0dda-490c-97d1-8e0d16d9a5c1,
200,19248.2963,Success,18428d62-5b29-4af6-a5a0-c13ed7f828ad,
200,19067.4627,Success,559018fd-22dc-4f7d-8b98-b0b7f024e1cf,
200,19363.0012,Success,2dd2df70-1a50-4944-977c-f7c31afcfa1e,
200,19359.3171,Success,3b418dce-05b3-4814-89d7-4fdfcc43d414,
200,19080.7076,Success,9fd7a5be-4725-48b8-9234-8a57ae1cbc8f,
200,19109.3158,Success,e3a5fdee-b49e-4cd2-bd41-1981e5037af4,
200,19235.3031,Success,2d5ed6a6-4381-46be-9650-2144dc3ac4ba,
200,19564.6557,Success,ccaebbd2-732f-4fac-944a-9a7bf07ba145,
200,19545.3068,Success,33229f78-16a1-4e9d-9a6e-de14919a3c8f,
200,19176.0117,Success,67d391b9-facd-4763-b2d0-bdc0c68127aa,
200,19450.1427,Success,d269e8af-15ec-4733-90dc-65bfa03d0f90,
200,19955.0396,Success,b719a235-816a-4ede-ac89-c7f35617355b,
200,19841.0593,Success,7578de7a-ff16-4d87-a65c-c22853f0bbb4,
200,19827.8323,Success,46f7aaf4-e42a-4787-82eb-db58b17dd492,
200,20215.2493,Success,f177428b-b895-4904-b6ed-8961b4a29846,
200,20350.6798,Success,f0a14159-c263-48ec-88d2-e7a7dd77e727,
200,20378.1433,Success,5b482773-0356-4fee-b9bc-aae393a8e4a5,
200,20433.4914,Success,bc7d0021-e80a-4267-ad57-1eb736d7d91b,
200,20439.2555,Success,bfc213ef-1541-4fa6-bd25-86960f363664,
200,20288.0119,Success,82e3266a-52bb-49bf-bcc4-e172eb5b26a9,
200,20461.5855,Success,ac87463f-40b5-4639-be57-b20850f0c693,
200,20433.9381,Success,0eb7a67d-05c2-4828-aef7-e3d6427a732f,
200,20598.162,Success,66b60d5a-f708-453b-a0da-79a000c6ae86,
200,20518.9212,Success,b789091a-30c7-41ce-8621-7b00bfcde1cd,
200,20897.8431,Success,4142c589-313d-4927-97a0-0a464a8a0790,
200,20874.5087,Success,69550ed5-0c5a-44b9-9481-fc87d9c228bd,
200,20640.7758,Success,b9bca52b-123d-404c-a219-4484bfec20ce,
200,21072.5613,Success,1b593f93-01d8-4e40-b1be-58d50f4aa16d,
200,21082.4232,Success,7e4e14e9-595f-4d2a-8821-6eab32ea3463,
200,20512.6073,Success,4c63627c-c3cc-4c19-b178-e9aa7cee1196,
200,21109.67,Success,90802082-79b7-454a-a5a2-c4027b850ee6,
200,20802.6143,Success,203214a0-17b5-4dfd-b740-559b3e2ee96a,
200,20805.9606,Success,47f35003-105f-4818-ab3b-b924309cd937,
200,20951.1032,Success,9c960b4d-137b-450b-9ce9-2d8efc23c5d5,
200,21093.2582,Success,dadef26a-9a3e-4834-9efc-5013c025cf7d,
200,21160.5762,Success,84394440-0981-4d24-b322-a51431f89f30,
200,21204.6947,Success,30694eed-5972-4d72-a9eb-2898cdcf634b,
200,21321.986,Success,fc55e05d-8348-4117-b443-9e487e9ff616,
200,21062.3153,Success,81fb6007-6408-4b05-950d-032eeaac466c,
200,21558.4096,Success,cb4892a5-0c24-413c-a198-073ba1107a6a,
200,23701.093,Success,f90f9328-d3ac-4ebb-84f7-de97978c3f85,
200,24586.0464,Success,00e2a1ec-1fe3-4aad-a43c-2631a7cc9cb9,
200,24826.9914,Success,5ce008a0-7d92-4e96-894a-ecc737211261,
200,24825.3838,Success,f4a9051c-ec71-41bd-a083-adbdcf277ede,
200,25523.1756,Success,071cdd9f-f5d3-4299-b652-4079164db847,
200,25774.403,Success,7eb4c207-c682-4b14-9a16-3e47a636d40d,
200,25504.8066,Success,6e099cf5-3fca-4399-b099-f9318080e4b2,
200,25368.9903,Success,4ff34d50-2b47-450b-b51a-e7fe70a59e86,
200,26039.7571,Success,c534ba5f-9666-49b2-a16e-22c7b5d9e407,
200,26055.613,Success,b8b24150-9e7d-4c1d-a165-4ac9f19f5676,
200,26337.4653,Success,d1017381-b8d3-4647-9a99-6d5c86697cf6,
200,27255.5102,Success,f7e4589b-2d10-4700-9770-3f9f7a3665d2,
200,27114.7322,Success,d5f6ab44-c3a6-4360-af95-e6a4643df9ef,
200,27743.5426,Success,794a1a16-f1da-4c4b-a122-ba0fee7022ae,
200,29139.8238,Success,e78e99ea-d672-493a-9a62-19d9332ecbd2,
200,29047.0777,Success,777341ae-afe1-4fb8-bdaf-ac1e3f1ffc90,
200,28628.7575,Success,c0963881-369d-4f25-afd8-eb239ce53fb9,
200,29128.1647,Success,691989cc-3b51-4bb7-be60-b8787b03359c,
200,29620.4461,Success,1d801630-fd88-4927-b15d-f7adc18b6126,
200,29598.1614,Success,47e8bc2e-3869-4fe3-b487-d65fe3be29d3,
200,29098.946,Success,7406b68e-39f7-4365-9c60-a37235faff19,
200,29920.8088,Success,11b2fcca-21d3-47b9-8f70-8280d0e6746f,
200,30232.9655,Success,889fde77-dbb7-4152-b6f2-eb55b441f444,
200,29834.757,Success,d6504146-82f5-4672-a7ec-7b22edaf9bcc,
200,30527.3315,Success,05796f25-e448-49a2-ac4a-7bec6f1dacfb,
200,30588.0887,Success,848def45-282d-440f-931f-e5c066a54df6,
200,30061.8193,Success,1f9598f2-19ce-4253-a11d-cce6de93fe08,
200,30230.0398,Success,ac4e6285-6232-4b3d-9a49-8c190b9bfb13,
200,30259.1824,Success,558d848c-8a42-4a7c-be5d-fc3ac9130052,
200,30974.4697,Success,b58ff339-1cdd-4411-b22b-c0d707ef6ca8,
200,30470.2718,Success,6e69aa7d-cfb1-446c-a290-8f6e9f0e3707,
200,31153.0456,Success,e8e7863f-50f5-4fbc-85e1-30665962a3e1,
200,30638.8914,Success,00c48283-6138-4296-93b4-1f90e12b2a53,
200,31243.85,Success,9b29350c-f92f-4a3d-aaff-bab41c692b57,
200,31795.7512,Success,b65a51f3-d7bd-441e-be3f-38b183052d7a,
200,32135.2611,Success,633f8255-e8b2-4966-abc3-cef5f34c7377,
200,32240.2261,Success,de511f79-72fd-4006-b20c-0b9dc5d7e933,
200,31769.381,Success,7f2a5727-f939-4ae7-bbc3-8dd6dc6d68f9,
200,31981.548,Success,04d65036-646b-4f95-ae5a-bfbe47d84dbd,
200,31911.0618,Success,f8ea4f0d-a491-45bf-bcbf-8c97b6c5eac6,
200,31888.23,Success,e1f47ff3-f9a0-422a-9896-14f76e5503ba,
200,32643.8921,Success,cf30371e-6b04-45e6-ac2a-7e5713f284b6,
200,32727.258,Success,0271a455-3c1c-4f3c-9b5a-d4732e6815b8,
200,32978.7549,Success,b501f7fd-e3b7-4866-9762-4ecc6dce32f1,
200,32455.8271,Success,b8a03110-f1cf-4b97-b307-4924610e94ad,
200,32529.9554,Success,84bc1c37-bc46-4732-be68-66f7e9557dca,
200,33324.4783,Success,744d2bec-9b86-49c9-957e-370f6c3df7e2,
200,32753.8653,Success,3fef4020-a04d-4469-a1be-1bac22c1cf42,
200,33591.7236,Success,c08500da-6d54-466f-8bee-4eea00a1b65b,
200,32942.2225,Success,af7bb189-01ef-4394-b924-289805267007,
200,33877.7466,Success,9ee2dd27-83fa-451c-ad1e-593060ce33f2,
200,33915.8516,Success,70097d67-cd51-4beb-af41-1379dc420650,
200,33589.0771,Success,92d75003-7e38-4eaf-a5b3-fbaf7a844b06,
200,33946.9773,Success,9b9a95fc-ce68-4ec9-b810-4cd9c94af9f2,
200,34627.1195,Success,e21ca0b3-c77b-410c-93a0-82354b3f7e43,
200,34051.5468,Success,38a3a911-ac20-4240-83b9-2c0f35d131cb,
200,33032.0162,Success,44094af6-b104-4716-b1eb-ea5bf70dca7f,
200,34211.916,Success,e76358e3-b978-4f41-96c0-f272d1ad495b,
200,35052.3189,Success,ec1c4bc4-0777-4e43-a08a-7cd990e27402,
200,34272.8662,Success,9593a551-2578-4d36-a44b-8a38c5d67ec9,
200,34293.1939,Success,11673fe0-b8f8-42aa-9d56-90b23fb5e21e,
200,35172.9755,Success,083d0dd0-91fe-4290-9ee4-4cd76c2fc8a1,
200,34544.2205,Success,adcd15c2-2423-47d1-8173-9f08834ec6ef,
200,35311.3768,Success,e79a5165-d092-4dcf-a755-4d0d961011d0,
200,34406.2257,Success,985aeadf-5790-497c-b79e-22b3094cf1e7,
200,34234.7008,Success,37befd93-50d3-4d48-90ec-661f1d16b0fc,
200,35045.5833,Success,15ef22c6-b2f3-496e-b358-ea9f2e54706a,
200,34307.4475,Success,76f5f55b-ca72-4f44-bacf-59561cf0e4c4,
200,34734.7159,Success,98066ef7-6769-4742-9f27-6a1b1a5cb680,
200,34368.0702,Success,56cdb15e-0edb-41d8-a9a2-0a7a86b6a12e,
200,35132.7431,Success,fdc4229d-90a5-4e85-9ca9-0c6c74942430,
200,34378.1765,Success,edceef76-18cc-42b6-ba30-56acd53a9829,
200,34949.0537,Success,f1c9d64b-80fc-48e8-830b-95357039e5d0,
200,35660.9133,Success,a5b4b3c5-7561-4c82-b85f-addaf60ce05f,
200,35749.1757,Success,dbc025e5-6f8c-42bb-8bdb-543c50cb01e2,
200,35679.7627,Success,135e06b2-e963-4d29-a632-e1cea3ed5e70,
200,34719.7354,Success,bb30f140-8e4e-4f2c-84a6-26d4c4106e55,
200,35839.6042,Success,9fbcaae0-9ec3-4ae1-ab82-ccdf9125dde2,
200,34974.666,Success,77d6869c-7004-4b23-8030-ce94e71f5155,
200,36031.4911,Success,72bc013a-62eb-4a20-b57d-fbe4bd3c5467,
200,34013.9944,Success,7ee5d3fe-ffd4-4823-b396-d1bf9196c1ff,
200,35915.5684,Success,418ebeb8-f9e1-4fad-be33-c91533885e98,
200,35427.2014,Success,3c2123ae-3498-4535-b9f5-8711b6390520,
200,35481.7017,Success,bc9fc187-b4e1-4fb1-98ad-901af689ba35,
200,35267.723,Success,0849a227-ff30-421f-921a-e6da372041aa,
200,34319.9712,Success,33bd3a88-af5d-477c-868e-722eac827a19,
200,35796.1475,Success,bae97570-7613-4e50-974f-2099ddbdab9b,
200,35435.3492,Success,bd589f23-b4d9-4a9a-8c8b-11fd25a06f53,
200,36273.733,Success,c8f0f362-50b6-4ea6-be16-f49409b13f90,
200,36848.5982,Success,98b06ece-24a3-4412-9ba0-8b963d120124,
200,36031.0841,Success,b4fd8ea9-1f38-43e5-b6ee-f4c75e6e9522,
200,36954.5195,Success,5e01e277-4dd6-419a-9fe8-24780a4b4b13,
200,36947.8805,Success,e1d43ad4-f4ce-4c83-a490-28201df022e0,
200,35873.4589,Success,4bea1143-c7e0-447e-b847-6eac645a5840,
200,36143.4895,Success,120cb025-abc6-447d-9545-6ff73794de1a,
200,35673.4338,Success,82e3a4be-e47e-4708-9e79-8e786b6268bc,
200,35952.7595,Success,f6057b98-d660-4837-af9b-2b7cecec5a13,
200,34946.3072,Success,25bd6a7e-ffa8-4d8f-9a64-335ec4c0eef5,
200,35903.8531,Success,02305c54-d917-4d33-8a19-52cde4d675fc,
200,36403.9198,Success,d53cc991-7510-47ea-adad-44c66ae53f0d,
200,36442.1689,Success,f03fd763-5408-432d-93af-198832ea5ce8,
200,36584.1618,Success,3da05ecc-45a8-4719-b22b-53bd6d890845,
200,36914.7994,Success,086d8468-05ec-4c34-a2bc-18313d2184bc,
200,36510.4463,Success,8fcb72d3-efbc-4bad-b142-17d04b99e92a,
200,36251.6816,Success,5e5bb73b-d208-4638-8220-ece688a0c1f3,
200,37598.1431,Success,5e47cbbf-5e86-497a-bec1-a4b5ae1773ce,
200,36586.7531,Success,fb811ae2-0d49-472d-a14e-738f7070da57,
200,37045.487,Success,9ef32bac-b458-487b-b057-527c8047c893,
